MainCategory,SubCategory,Product Name,Price,Link,Rating,Review
Arts & Crafts,Crafting,"Strathmore 400 Series Mixed Media Paper, Black, Foldover Pad, 9x12 inches, 15 Sheets (184lb/300g) - Artist Paper for Adults and Students - Watercolor, Gouache, Graphite, Ink, Pencil, Marker ",6.,https://www.amazon.com//Strathmore-462-509-Black-Mixed-Sheets/dp/B07RMQ72RG/ref=sr_1_438?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-438,4.7,"4,710"
Arts & Crafts,Crafting,"Origami Paper 500 sheets Vibrant Colors 6"" (15 cm): Tuttle Origami Paper: Double-Sided Origami Sheets Printed with 12 Different Designs (Instructions for 6 Projects Included) ",10.,https://www.amazon.com//Origami-Paper-sheets-Vibrant-Colors/dp/0804849366/ref=sr_1_439?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-439,4.6,"1,337"
Arts & Crafts,Crafting,"Fiskars 5"" SoftGrip Blunt-Tip Scissors for Kids 4-7 (3-Pack) - Scissors for School or Crafting - Blue, Purple, Pink ",9.,https://www.amazon.com//Fiskars-Kids-Scissors-Blunt-Softgrip/dp/B08C6Q34Q6/ref=sr_1_440?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-440,4.8,"1,677"
Arts & Crafts,Crafting,"Neenah Paper 40414 Exact Index Card Stock, 110lb, 92 Bright, 11 x 17, 250 Sheets, White ",29.,https://www.amazon.com//Neenah-Paper-40414-Bright-Sheets/dp/B006P1Z472/ref=sr_1_441?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-441,4.6,601
Arts & Crafts,Crafting,"Tombow 52195 MONO Multi XL Liquid Glue, 1.76 Ounce Each, 10-Pack. Value Size, Multi-Purpose Glue with Dual Tip Dispenser. ",38.,https://www.amazon.com//Tombow-52195-10-Pack-Multi-Purpose-Dispenser/dp/B01LZEJ596/ref=sr_1_442?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-442,4.8,775
Arts & Crafts,Crafting,"Astrobrights® Color Card Stock, 8 1/2"" x 11"", FSC® Certified, 30% Recycled, 65 Lb, Lunar Blue, Pack of 250 ",16.,https://www.amazon.com//Astrobrights%C2%AE-Color-Stock-Certified-Recycled/dp/B000095S4P/ref=sr_1_443?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-443,4.8,341
Arts & Crafts,Crafting,"iCraft Zots Clear Adhesive Dots, Medium, 3/8"" Diameter x 1/64"" Thick, 300 Count ",6.,https://www.amazon.com//iCraft-Clear-Adhesive-Medium-Diameter/dp/B000XAOKPS/ref=sr_1_444?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-444,4.6,"1,445"
Arts & Crafts,Crafting,"Colorations Lightweight Construction Paper, Value Pack, 10 Colors, 300 Sheets with Bonus Stencil, Everyday Use, Classroom Supplies, Daycare Supplies, Pre-School, at Home use ",14.,https://www.amazon.com//Colorations-Lightweight-Construction-Classroom-Pre-School/dp/B0BQVZN7PS/ref=sr_1_445?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-445,4.7,113
Arts & Crafts,Crafting,Melissa & Doug Tabletop Easel Paper Roll (12 inches x 75 feet) - 2-Pack ,15.,https://www.amazon.com//Melissa-Doug-Tabletop-Easel-inches/dp/B01AW5VCUE/ref=sr_1_446?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-446,4.8,"2,182"
Arts & Crafts,Crafting,"Tru-Ray Heavyweight Construction Paper, Holiday Green, 9"" x 12"", 50 Sheets ",5.,https://www.amazon.com//Tru-Ray-Heavyweight-Construction-Holiday-Sheets/dp/B00006IDOD/ref=sr_1_447?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-447,4.7,235
Arts & Crafts,Crafting,"12 Pack Basswood Sheets for Crafts-12 x 12 x 1/8 Inch- 3mm Thick Plywood Sheets with Smooth Surface-Unfinished Craft Wood Boards for Engraving and Cutting, Architectural Models, Staining ",16.,https://www.amazon.com//Basswood-Crafts-12-Surface-Unfinished-Engraving-Architectural/dp/B0C7VCYWXF/ref=sr_1_450?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-450,4.0,127
Arts & Crafts,Crafting,"GBC Thermal Laminating Film Roll, 2 Pack, NAP I, 1"" Poly-In Core, 1.5 Mil Laminate Rolls, 25"" x 500', School Lamination (3000004) ",77.,https://www.amazon.com//GBC-Thermal-Laminating-Rolls-3000004/dp/B0017TGQG0/ref=sr_1_451?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-451,4.5,404
Arts & Crafts,Crafting,"Logan LOG2000 Jn Mat Cutter Retractable Blade, Multicolor ",39.,https://www.amazon.com//Logan-804010600-LOG2000-Retractable-Multicolor/dp/B0019IISD8/ref=sr_1_452?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-452,4.4,901
Arts & Crafts,Crafting,"OLFA 5007 A1160B 9mm Snap-Off Art Blade, 10-Pack ",11.,https://www.amazon.com//OLFA-A1160B-Snap-Off-Blade-10-Pack/dp/B000HFUEJU/ref=sr_1_453?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-453,4.8,466
Arts & Crafts,Crafting,"Prang (Formerly SunWorks) Construction Paper, Sky Blue, 9"" x 12"", 50 Sheets ",3.,https://www.amazon.com//SunWorks-Construction-Paper-Blue-Sheets/dp/B0017L2E5A/ref=sr_1_454?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-454,4.7,566
Arts & Crafts,Crafting,"Fiskars SoftGrip Titanium Scissors All Purpose - 8"" Straight Handle Scissors for Office, Arts, and Crafts - Orange ",15.,https://www.amazon.com//Fiskars-01-004244J-Softgrip-Titanium-Straight/dp/B0033UNIQC/ref=sr_1_455?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-455,4.7,"5,917"
Arts & Crafts,Crafting,"Tru-Ray® Heavyweight Construction Paper Pad, 10 Assorted Colors, 9"" x 12"", 50 Sheets ",6.,https://www.amazon.com//Tru-Ray-Heavyweight-Construction-Assorted-Colors/dp/B00YNZ5G3O/ref=sr_1_456?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-456,4.7,652
Arts & Crafts,Crafting,"HeatnBond 3540 Soft Stretch Ultra 5/8"" x 10 Yard ",3.,https://www.amazon.com//HeatnBond-SoftStretch-Ultra-Iron-Adhesive/dp/B01N1T2IYZ/ref=sr_1_457?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-457,4.5,"1,120"
Arts & Crafts,Crafting,"OLFA Compass Circle Cutter (CMP-1) - Adjustable Compass Style Rotary Circle Cutter w/ 6 Blades for Cutting Circles Up to 6 Inches in Diameter, Replacement Blades: OLFA COB-1 Blades, Original Version ",14.,https://www.amazon.com//OLFA-9911-Compass-Circle-Cutter/dp/B000BK7NWC/ref=sr_1_458?dib=eyJ2IjoiMSJ9.21NTHxiSnkuJs6s7847eMi6Dfx6ht8Wsq9sf_N9qwIdmXPU2reQYOz7Tg9J2-QicHamBlgt9Y9MDRdwOd9mf7T2TQJ97i8jt51uC07kXoOi4kd4Mfn_C7UCNlSGd4jhNLbaHVn6E7fi9ul30VONWknwHWCf8ayqBG_ux4EEDUTyNEG6i_hnKfOZjSxfDS0BtuiqfsiYGYuqawN9ySUHejGS81Y2NNB9Sj5LaXE2hoqRs7yhOg3cZQ33J0jldQFTyR4BS0lJp-xBXLfaPzelID_FiVnDj60BQKF4cnfiWEJs.n21mPsioTMMw9CySUtF5amQDN7axkhO8oZAhRAkFMFU&dib_tag=se&qid=1716676625&s=arts-crafts-intl-ship&sr=1-458,4.4,"2,544"
Arts & Crafts,Crafting,"Multicraft Imports Krafty Kids CW520 Craftwood Natural Craft Stir-Sticks, 7.5in by 0.25in, 80-Piece ",4.,https://www.amazon.com//Multicraft-Imports-CW520-Craftwood-Stir-Sticks/dp/B00DHF4UGK/ref=sr_1_458?dib=eyJ2IjoiMSJ9.oZbJTm6USGkU6l5jjY6jdfHwHdZMMCKm2TI748Nxamo0KQQWRZjVMB91AM591vf90LGoP3J9f6EdqZWas8nIhjXnJzeHzi2FjgjNVxp8o147AKQVN-5_FfLFXFU2FHMgCXEpVOm_85_LT50_sOgG5wKcItqGgO_kJl265OcfZ5qBUope-m5NCKM7roLRU4Mx4CnwKX2By6ovIRHwiZGXmaeshZf2qp5iy16mJ5ORHnyXDo0QpCiH_oSE8-ozUZmYpiRCKLafqEzu8Aegu7iWScLubnkLRUWKlWt7h1s5hk8.iy3930scO38jHAx-z4ClZpQXjObM26UDv9Ztk1kDh6M&dib_tag=se&qid=1716676629&s=arts-crafts-intl-ship&sr=1-458,4.5,91
Arts & Crafts,Crafting,"SINGER 4.5” Forged Embroidery Gold Plated, Stork Design Scissors ",6.,https://www.amazon.com//SINGER-Forged-Embroidery-Plated-Scissors/dp/B08N362145/ref=sr_1_459?dib=eyJ2IjoiMSJ9.oZbJTm6USGkU6l5jjY6jdfHwHdZMMCKm2TI748Nxamo0KQQWRZjVMB91AM591vf90LGoP3J9f6EdqZWas8nIhjXnJzeHzi2FjgjNVxp8o147AKQVN-5_FfLFXFU2FHMgCXEpVOm_85_LT50_sOgG5wKcItqGgO_kJl265OcfZ5qBUope-m5NCKM7roLRU4Mx4CnwKX2By6ovIRHwiZGXmaeshZf2qp5iy16mJ5ORHnyXDo0QpCiH_oSE8-ozUZmYpiRCKLafqEzu8Aegu7iWScLubnkLRUWKlWt7h1s5hk8.iy3930scO38jHAx-z4ClZpQXjObM26UDv9Ztk1kDh6M&dib_tag=se&qid=1716676629&s=arts-crafts-intl-ship&sr=1-459,4.7,289
Arts & Crafts,Crafting,Gila Heat Control 3-in-1 Adhesive Residential DIY Window Film Sun Blocking Glare Reduction 3ft x 15ft (36in x 180in) ,49.,https://www.amazon.com//Gila-50167279-Adhesive-180-INCH-Transparent/dp/B01GV0U9SK/ref=sr_1_460?dib=eyJ2IjoiMSJ9.oZbJTm6USGkU6l5jjY6jdfHwHdZMMCKm2TI748Nxamo0KQQWRZjVMB91AM591vf90LGoP3J9f6EdqZWas8nIhjXnJzeHzi2FjgjNVxp8o147AKQVN-5_FfLFXFU2FHMgCXEpVOm_85_LT50_sOgG5wKcItqGgO_kJl265OcfZ5qBUope-m5NCKM7roLRU4Mx4CnwKX2By6ovIRHwiZGXmaeshZf2qp5iy16mJ5ORHnyXDo0QpCiH_oSE8-ozUZmYpiRCKLafqEzu8Aegu7iWScLubnkLRUWKlWt7h1s5hk8.iy3930scO38jHAx-z4ClZpQXjObM26UDv9Ztk1kDh6M&dib_tag=se&qid=1716676629&s=arts-crafts-intl-ship&sr=1-460,4.3,336
Arts & Crafts,Crafting,"Astrobrights Colored Cardstock, 8.5” x 11”, 65 lb/176 GSM, Sunburst Yellow, 250 Sheets (22791) ",17.,https://www.amazon.com//Astrobrights-Colored-Cardstock-Sunburst-22791/dp/B00B6UHFZ6/ref=sr_1_461?dib=eyJ2IjoiMSJ9.oZbJTm6USGkU6l5jjY6jdfHwHdZMMCKm2TI748Nxamo0KQQWRZjVMB91AM591vf90LGoP3J9f6EdqZWas8nIhjXnJzeHzi2FjgjNVxp8o147AKQVN-5_FfLFXFU2FHMgCXEpVOm_85_LT50_sOgG5wKcItqGgO_kJl265OcfZ5qBUope-m5NCKM7roLRU4Mx4CnwKX2By6ovIRHwiZGXmaeshZf2qp5iy16mJ5ORHnyXDo0QpCiH_oSE8-ozUZmYpiRCKLafqEzu8Aegu7iWScLubnkLRUWKlWt7h1s5hk8.iy3930scO38jHAx-z4ClZpQXjObM26UDv9Ztk1kDh6M&dib_tag=se&qid=1716676629&s=arts-crafts-intl-ship&sr=1-461,4.8,341
Arts & Crafts,Crafting,"Cricut Joy Xtra Vinyl Transfer Tape (9.5 in x 3 ft), Clear Vinyl Transfer Paper for Labels, DIY Crafts, & More, Works with Most Vinyl Types, For Cricut Joy Machine ",3.,https://www.amazon.com//Cricut-Transfer-Labels-Crafts-Machine/dp/B0CF73ZMW3/ref=sr_1_462?dib=eyJ2IjoiMSJ9.oZbJTm6USGkU6l5jjY6jdfHwHdZMMCKm2TI748Nxamo0KQQWRZjVMB91AM591vf90LGoP3J9f6EdqZWas8nIhjXnJzeHzi2FjgjNVxp8o147AKQVN-5_FfLFXFU2FHMgCXEpVOm_85_LT50_sOgG5wKcItqGgO_kJl265OcfZ5qBUope-m5NCKM7roLRU4Mx4CnwKX2By6ovIRHwiZGXmaeshZf2qp5iy16mJ5ORHnyXDo0QpCiH_oSE8-ozUZmYpiRCKLafqEzu8Aegu7iWScLubnkLRUWKlWt7h1s5hk8.iy3930scO38jHAx-z4ClZpQXjObM26UDv9Ztk1kDh6M&dib_tag=se&qid=1716676629&s=arts-crafts-intl-ship&sr=1-462,4.9,44
Arts & Crafts,Crafting,"OLFA 18mm Quick-Change Rotary Cutter (RTY-4) - Rotary Fabric Cutter w/ Blade Cover for Quilting, Sewing, Crafts, Scrapbooking, Replacement Blade: OLFA RB18-2 ",8.,https://www.amazon.com//OLFA-Small-Rotary-Cutter-18mm/dp/B000YZ7R2K/ref=sr_1_463?dib=eyJ2IjoiMSJ9.oZbJTm6USGkU6l5jjY6jdfHwHdZMMCKm2TI748Nxamo0KQQWRZjVMB91AM591vf90LGoP3J9f6EdqZWas8nIhjXnJzeHzi2FjgjNVxp8o147AKQVN-5_FfLFXFU2FHMgCXEpVOm_85_LT50_sOgG5wKcItqGgO_kJl265OcfZ5qBUope-m5NCKM7roLRU4Mx4CnwKX2By6ovIRHwiZGXmaeshZf2qp5iy16mJ5ORHnyXDo0QpCiH_oSE8-ozUZmYpiRCKLafqEzu8Aegu7iWScLubnkLRUWKlWt7h1s5hk8.iy3930scO38jHAx-z4ClZpQXjObM26UDv9Ztk1kDh6M&dib_tag=se&qid=1716676629&s=arts-crafts-intl-ship&sr=1-463,4.5,"1,400"
Arts & Crafts,Crafting,"AMACO Air Dry Clay, Gray, 10 lbs, Grey ",22.,https://www.amazon.com//AMACO-4630-3C-Modeling-Clay-10-Pound/dp/B0038NYJP8/ref=sr_1_464?dib=eyJ2IjoiMSJ9.oZbJTm6USGkU6l5jjY6jdfHwHdZMMCKm2TI748Nxamo0KQQWRZjVMB91AM591vf90LGoP3J9f6EdqZWas8nIhjXnJzeHzi2FjgjNVxp8o147AKQVN-5_FfLFXFU2FHMgCXEpVOm_85_LT50_sOgG5wKcItqGgO_kJl265OcfZ5qBUope-m5NCKM7roLRU4Mx4CnwKX2By6ovIRHwiZGXmaeshZf2qp5iy16mJ5ORHnyXDo0QpCiH_oSE8-ozUZmYpiRCKLafqEzu8Aegu7iWScLubnkLRUWKlWt7h1s5hk8.iy3930scO38jHAx-z4ClZpQXjObM26UDv9Ztk1kDh6M&dib_tag=se&qid=1716676629&s=arts-crafts-intl-ship&sr=1-464,4.4,785
