MainCategory,SubCategory,Product Name,Price,Link,Rating,Review
Arts & Crafts,Needlework,"Tobin Stamped Pillowcase Pair for Embroidery, 20 by 30-Inch, Retro Cats - 407347 ",14.,https://www.amazon.com//Tobin-Stamped-Pillowcase-Embroidery-30-Inch/dp/B00H9DMS5G/ref=sr_1_267?dib=eyJ2IjoiMSJ9.FwT5-WJ4ldeyF6i0G2UCQyWusDrYfBD_gq2CHyuYwXbph-UvT5qg9tQOZVSvBOLvtuId5h0P2pAf5NLgugAna87VeIk8ay-9RCg4xQDydE0_c9EdtPgw1UxoFJqvBr6uEaJQ-ZMuUSK3Q7ihpTbwMn5gaG_Za8jlJ9xgqASIYRI_P-ZR2_ZKC39Wo1iuNgL87ONAYvxIvKNRqk1MfTH0XuC9p-oIpFoMMDg1AdYrHM4txG004DHHQ0CMLO-fKy78suSkRgaNjGm0gPG5sLyzuTZNARpbDAdpvfeZ0F0oNeE.UyABuS83v03BN1LuJZ0BO68Ufdbz_ulvDCachA7eYtE&dib_tag=se&qid=1716749941&s=arts-crafts-intl-ship&sr=1-267,4.7,234
Arts & Crafts,Needlework,"Design Works Crafts Inc. Faith, 5'' x 7' Cross Stitch Kit, 5""x7"" 14 Count ",14.,https://www.amazon.com//Tobin-2874-Faith-Cross-Stitch/dp/B00RA2G9CE/ref=sr_1_266?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-266,4.5,60
Arts & Crafts,Needlework,"Bucilla Felt Applique Wreath Kit, 15-Inch Round, 86264 Cookies & Candy ",31.,https://www.amazon.com//Bucilla-Applique-15-Inch-86264-Cookies/dp/B0056RUUG6/ref=sr_1_267?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-267,4.6,567
Arts & Crafts,Needlework,"Janlynn Graduation Dreams Counted Cross Stitch Kit Gray, By the yard ",19.,https://www.amazon.com//Janlynn-021-1333-Geometric-Stamped-Stitch-18/dp/B003YDEA5G/ref=sr_1_268?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-268,4.6,21
Arts & Crafts,Needlework,Believe In Yourself Embroidery Pattern Transfers (set of 10 hoop designs!) ,5.,https://www.amazon.com//Believe-Yourself-Embroidery-Pattern-Transfers/dp/1441326065/ref=sr_1_269?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-269,4.6,892
Arts & Crafts,Needlework,"Darice Dimensions 'Illustrated USA' Patriotic 50 States Counted Cross Stitch Kit, 14 Count White Aida Cloth, 14"" x 10"", Red ",22.,https://www.amazon.com//Darice-Dimensions-Illustrated-Patriotic-Counted/dp/B07734CS77/ref=sr_1_270?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-270,4.7,373
Arts & Crafts,Needlework,"Handy Hands Lizbeth Premium Cotton Thread, Size 40, Plum ",4.,https://www.amazon.com//Handy-Hands-Lizbeth-Premium-Cotton/dp/B004KZ3KK8/ref=sr_1_271?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-271,4.5,16
Arts & Crafts,Needlework,Jack Dempsey Needle Art - Beautiful Blooms Lap Quilt ,15.,https://www.amazon.com//Jack-Dempsey-Needle-Art-Beautiful/dp/B0C8VB45MV/ref=sr_1_272?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-272,5.0,8
Arts & Crafts,Needlework,"DMC 6-Strand Embroidery Cotton Floss, Dark Lemon ",8.,https://www.amazon.com//DMC-6-Strand-Embroidery-Cotton-Floss/dp/B005X4UG34/ref=sr_1_273?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-273,4.5,222
Arts & Crafts,Needlework,"Dimensions 'Winter Cardinals' Counted Cross Stitch Kit, 16 Count Dove Grey Aida, 15"" x 9"" ",20.,https://www.amazon.com//Dimensions-Needlecrafts-Counted-Stitch-Cardinals/dp/B0012156LE/ref=sr_1_274?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-274,4.6,304
Arts & Crafts,Needlework,"Tobin Stamped Pillowcase Pair For Embroidery 20""X30"", Owls,White ",12.,https://www.amazon.com//Tobin-Stamped-Pillowcase-Pair-Embroidery/dp/B00BBAS80M/ref=sr_1_275?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-275,4.5,76
Arts & Crafts,Needlework,"Design Works Crafts Pink Floral, 8 x 10 Counted Cross Stitch Kit, Multi-colour ",18.,https://www.amazon.com//Design-Works-Crafts-Counted-Multi-colour/dp/B074S139RS/ref=sr_1_276?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-276,4.5,35
Arts & Crafts,Needlework,Jaybird Quilts Alphabet Soup pattern ,24.,https://www.amazon.com//Jaybird-Quilts-JBQ171-Alphabet-Pattern/dp/1937193683/ref=sr_1_277?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-277,4.7,97
Arts & Crafts,Needlework,"Bucilla Felt Applique Stocking Kit (18-Inch), Santa Stop Here ",23.,https://www.amazon.com//Bucilla-Applique-Stocking-18-Inch-86707/dp/B01LX8T9FD/ref=sr_1_278?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-278,4.7,257
Arts & Crafts,Needlework,"Janlynn Serenity Lighthouse Counted Cross Stitch Kit, Multi-Colored ",18.,https://www.amazon.com//Janlynn-Serenity-Lighthouse-Counted-Stitch/dp/B003YU4JP0/ref=sr_1_279?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-279,4.7,129
Arts & Crafts,Needlework,"Tobin T21708 Angel Bib Pair Stamped Cross Stitch Kit, 9 by 14-Inch, White, 9"" x 14"", Set of 2 ",12.,https://www.amazon.com//Tobin-T21708-Stamped-Stitch-10-Inch/dp/B001CRMMQA/ref=sr_1_283?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-283,4.5,136
Arts & Crafts,Needlework,"Dimensions Gold Collection Counted Cross Stitch 'Snowman & Friends' Personalized Christmas Stocking Kit, 18 Count White Aida, 16"" ",27.,https://www.amazon.com//Dimensions-Needlecrafts-Counted-Snowman-Friends/dp/B003IBRXSK/ref=sr_1_284?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-284,4.6,698
Arts & Crafts,Needlework,Jack Dempsey Needle Art Wheelbarrow Decorative Hand Towels ,13.,https://www.amazon.com//Jack-Dempsey-Needle-Art-Wheelbarrow/dp/B0CRZJ4Y8V/ref=sr_1_285?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-285,,
Arts & Crafts,Needlework,"Dimensions Colored Beach Chairs Counted Cross Stitch Kit, 14 Count Light Blue Aida, 7'' x 14'' ",14.,https://www.amazon.com//Dimensions-Colored-Chairs-Counted-Stitch/dp/B011Q0MR8K/ref=sr_1_286?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-286,4.3,69
Arts & Crafts,Needlework,"Dimensions Gold Cherry Blossom Creek Collection Cross Stitch Kit, 16 Count Light Blue Aida Cloth, 10"" x 15"" ",35.,https://www.amazon.com//Dimensions-70-35374-Cherry-Blossom-Collection/dp/B07KG34KNP/ref=sr_1_287?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-287,4.7,51
Arts & Crafts,Needlework,"Design Works Crafts Inc. Trust, X 10' Counted Cross Stitch Kit, 10"" by 10"", Multicolor ",17.,https://www.amazon.com//Tobin-2904-Counted-Stitch-Multicolor/dp/B01BO7UNGS/ref=sr_1_288?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-288,4.1,8
Arts & Crafts,Needlework,"Janlynn 106-0057 14 Count Garden Roses Counted Cross Stitch Kit, 13 by 13-Inch, Pink ",20.,https://www.amazon.com//Janlynn-106-0057-Garden-Counted-13-Inch/dp/B004RR7H44/ref=sr_1_289?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-289,4.8,27
Arts & Crafts,Needlework,"Dimensions Needlepoint Kit, Lakeside Poppies, 16"" x 11"" ",29.,https://www.amazon.com//Dimensions-Needlepoint-Kit-Lakeside-Poppies/dp/B001CRIKAC/ref=sr_1_290?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-290,4.6,738
Arts & Crafts,Needlework,"Design Works-Zenbroidery Stamped Embroidery 10""X16"", Large Floral ",8.,https://www.amazon.com//Design-Works-Zenbroidery-Stamped-Embroidery-Floral/dp/B01BO7UIYA/ref=sr_1_291?dib=eyJ2IjoiMSJ9.arHn5DZdUCcK-MYMeYzK4JOWjx5XqO8znoO-hR_ViydwAsIdVXgE-W6uRTYduv1oVsXLQVlij4qFVP4qTw4fiyNbFf_29w2fjhB-wZXdcKFEpqLXCFqpb9BB9qRdLETbRwGK68e9QmldFZpZHc3xfZG78o12wb-R60daR8bt6tob2D4xiagZDqXQUlMgIOBE4UJqyreM1QAkAxjVrHNGivUXBGPEWkl_EG2rb0iJG5FEvSwjnsTVvFhKXbiCQRxfOVxDwTlrt2eajbMc7eno-FCBP8Mqmi90TJxh-IYFIlc.4YsKSX8WtOihlenNKHs7JKh0l1dzdsn6tyZBFjMB7X0&dib_tag=se&qid=1716749945&s=arts-crafts-intl-ship&sr=1-291,4.4,39
Arts & Crafts,Needlework,"DMC 317W-E168 Light Effects Polyster Embroidery Floss, 8.7-Yard, Silver ",3.,https://www.amazon.com//DMC-317W-E168-Polyster-Embroidery-8-7-Yard/dp/B004D5NBWW/ref=sr_1_290?dib=eyJ2IjoiMSJ9.sTrl9rhUZBupjXi3bY21iu8ymnPfXjZSr8JZXlc_2s7vkZSdumCNw2Rc6igFlJPMzynB8_WCz739hUAIJzgmPftsEYWe7nsmaMIII9YwLz_Ymf2aKPrlD3tllgxp_YYhtPSmIMIOiJKxQcFnLqSurJ8xq5tdcJ7ldyECPcBQTXWV4xzvb7X5h41XD5razsqCBBee1ETDG4FbkGq05U6ql7geqTSLg3KCOQiYtfA_YS0vQ9UDYvJvh825g8-q64Rd53HJpb5-LIM5gK_Hmac7Hu2tkZwNZlLfHxzDxUQ7fSo.9TyofUY1anTv8OsUqV8hLr8kp9cLnaAHKNIJGj-SLHo&dib_tag=se&qid=1716749951&s=arts-crafts-intl-ship&sr=1-290,4.1,61
Arts & Crafts,Needlework,"Bucilla Felt Stocking Applique Kit 18"" Long-Holiday Teddy ",24.,https://www.amazon.com//Bucilla-Stocking-Applique-Long-Holiday-Teddy/dp/B078QZ37VC/ref=sr_1_291?dib=eyJ2IjoiMSJ9.sTrl9rhUZBupjXi3bY21iu8ymnPfXjZSr8JZXlc_2s7vkZSdumCNw2Rc6igFlJPMzynB8_WCz739hUAIJzgmPftsEYWe7nsmaMIII9YwLz_Ymf2aKPrlD3tllgxp_YYhtPSmIMIOiJKxQcFnLqSurJ8xq5tdcJ7ldyECPcBQTXWV4xzvb7X5h41XD5razsqCBBee1ETDG4FbkGq05U6ql7geqTSLg3KCOQiYtfA_YS0vQ9UDYvJvh825g8-q64Rd53HJpb5-LIM5gK_Hmac7Hu2tkZwNZlLfHxzDxUQ7fSo.9TyofUY1anTv8OsUqV8hLr8kp9cLnaAHKNIJGj-SLHo&dib_tag=se&qid=1716749951&s=arts-crafts-intl-ship&sr=1-291,4.7,144
Arts & Crafts,Needlework,"Dimensions Star Wars The Mandalorian Grogu Needle Felting Kit, 5.5"" x 3.5"", Multicolor ",12.,https://www.amazon.com//Dimensions-Needlecraft-5-5-Multicolor-Piece/dp/B0C456DVRD/ref=sr_1_292?dib=eyJ2IjoiMSJ9.sTrl9rhUZBupjXi3bY21iu8ymnPfXjZSr8JZXlc_2s7vkZSdumCNw2Rc6igFlJPMzynB8_WCz739hUAIJzgmPftsEYWe7nsmaMIII9YwLz_Ymf2aKPrlD3tllgxp_YYhtPSmIMIOiJKxQcFnLqSurJ8xq5tdcJ7ldyECPcBQTXWV4xzvb7X5h41XD5razsqCBBee1ETDG4FbkGq05U6ql7geqTSLg3KCOQiYtfA_YS0vQ9UDYvJvh825g8-q64Rd53HJpb5-LIM5gK_Hmac7Hu2tkZwNZlLfHxzDxUQ7fSo.9TyofUY1anTv8OsUqV8hLr8kp9cLnaAHKNIJGj-SLHo&dib_tag=se&qid=1716749951&s=arts-crafts-intl-ship&sr=1-292,5.0,1
